3.400076364838015e-20
-1.3057086292777666e-06
-6.38104665538785e-06
-1.2200865130736486e-05
-1.0480032153576503e-05
6.474972821341975e-06
3.7559369154567053e-05
6.783737951018685e-05
7.167653950084539e-05
2.5190812361333558e-05
-7.652918684242132e-05
-0.00020653250110357332
-0.0003071931470048968
-0.0003102615440916268
-0.00017130893929116615
9.563566638764046e-05
0.0004024088810752865
0.0006051965459292736
0.000558997429088043
0.00019142456265529913
-0.0004360999504458897
-0.0011149662016069115
-0.001545182064985737
-0.0014531259753898691
-0.0007311073681748208
0.00046326310777740023
0.0017069944612745286
0.002437527389307693
0.0021774535895456655
0.0007773095317887588
-0.0014327242867496293
-0.0036748215673705507
-0.0049680183064351215
-0.00452249606557148
-0.0021381884828743226
0.0015715883368326005
0.0052701771551423365
0.007328375670277259
0.0064767818339884
0.0024382776895627684
-0.0037401259834554785
-0.009860833887539226
-0.0132803561837646
-0.011948242953478148
-0.005404852586916589
0.004688918719740678
0.014799302339063682
0.020590095487325193
0.018537087449186567
0.00754590238570794
-0.010053641653391914
-0.0286178028755133
-0.040535854398352486
-0.03850464747165312
-0.018046670631455215
0.02057459225120363
0.07175887108395354
0.12561417785969417
0.17042788856165794
0.19585668654498029
0.19585668654498029
0.17042788856165794
0.12561417785969417
0.07175887108395354
0.02057459225120363
-0.018046670631455215
-0.038504647471653115
-0.040535854398352486
-0.0286178028755133
-0.010053641653391914
0.007545902385707939
0.018537087449186567
0.020590095487325193
0.014799302339063682
0.004688918719740678
-0.005404852586916589
-0.011948242953478148
-0.0132803561837646
-0.009860833887539226
-0.003740125983455477
0.0024382776895627675
0.006476781833988397
0.007328375670277262
0.005270177155142339
0.0015715883368326005
-0.0021381884828743226
-0.004522496065571479
-0.00496801830643512
-0.00367482156737055
-0.0014327242867496282
0.0007773095317887593
0.002177453589545666
0.0024375273893076934
0.0017069944612745286
0.00046326310777740023
-0.0007311073681748204
-0.0014531259753898685
-0.0015451820649857357
-0.0011149662016069104
-0.0004360999504458897
0.00019142456265529913
0.000558997429088043
0.0006051965459292736
0.0004024088810752865
9.563566638764046e-05
-0.00017130893929116588
-0.00031026154409162656
-0.00030719314700489706
-0.00020653250110357332
-7.652918684242132e-05
2.5190812361333558e-05
7.167653950084539e-05
6.783737951018685e-05
3.7559369154567e-05
6.474972821341962e-06
-1.0480032153576432e-05
-1.2200865130736708e-05
-6.38104665538785e-06
-1.3057086292777666e-06
3.400076364838015e-20
