3.682404723284393e-07,1.0
3.682404723284393e-06,-7.756454229970329
1.6570821254779767e-05,28.44641852265002
4.4188856679412716e-05,-64.68824896615737
7.733049918897224e-05,100.74464509232752
9.279659902676669e-05,-112.09255663968354
7.733049918897224e-05,90.15688736462823
4.418885667941271e-05,-51.74779522462203
1.6570821254779767e-05,20.293381640735358
3.682404723284393e-06,-4.915288928891438
3.682404723284393e-07,0.5594860823667506
